269,46,51,52,4.355484,4.350438,4.347481,4.34441,4.341255,4.339445,4.33725,4.335133,4.333336,4.331535,4.329806,4.327884,4.326497,4.31896,4.315358,4.314663,4.31464,4.315495,4.315832,4.31433,4.31329,4.311831,4.311404,4.310881,4.305926,4.303206,4.30196,4.302175,4.301977,4.302086,4.301889,4.301319,4.300812,4.300848,4.300939,4.301503,4.301741,4.302165,4.303798,4.304274,4.304827,4.305369,4.306102,4.306508,4.306979,4.307617,4.307813,4.307835,4.30803,4.308293,4.308548,4.308009
534,1,13,13,4.059816,4.058357,4.056989,4.055988,4.05579,4.053651,4.05092,4.047904,4.045735,4.04271,4.040171,4.037355,4.035807,4.032693,4.029536,4.027294,4.025813,4.023892,4.022394,4.021705,4.020456,4.018836,4.018086,4.016138,4.013212,4.00988,4.007547,4.006585,4.003993,4.001627,3.999059,3.996242,3.994703,3.992608,3.991459,3.990162,3.989425,3.988847,3.990728,3.991763,3.992793,3.993731,3.994582,3.995214,3.996583,3.997444,3.998037,3.998997,3.999707,4.001134,4.00155,4.000706
536,14,20,22,4.059816,4.058357,4.056989,4.055988,4.05579,4.053651,4.05092,4.047904,4.045735,4.04271,4.040171,4.037355,4.035807,4.032693,4.029536,4.027294,4.025813,4.023892,4.022394,4.021705,4.020456,4.018836,4.018086,4.016138,4.013212,4.00988,4.007547,4.006585,4.003993,4.001627,3.999059,3.996242,3.994703,3.992608,3.991459,3.990162,3.989425,3.988847,3.990728,3.991763,3.992793,3.993731,3.994582,3.995214,3.996583,3.997444,3.998037,3.998997,3.999707,4.001134,4.00155,4.000706
537,20,23,35,4.059816,4.058357,4.056989,4.055988,4.05579,4.053651,4.05092,4.047904,4.045735,4.04271,4.040171,4.037355,4.035807,4.032693,4.029536,4.027294,4.025813,4.023892,4.022394,4.021705,4.020456,4.018836,4.018086,4.016138,4.013212,4.00988,4.007547,4.006585,4.003993,4.001627,3.999059,3.996242,3.994703,3.992608,3.991459,3.990162,3.989425,3.988847,3.990728,3.991763,3.992793,3.993731,3.994582,3.995214,3.996583,3.997444,3.998037,3.998997,3.999707,4.001134,4.00155,4.000706
538,23,36,37,4.059816,4.058357,4.056989,4.055988,4.05579,4.053651,4.05092,4.047904,4.045735,4.04271,4.040171,4.037355,4.035807,4.032693,4.029536,4.027294,4.025813,4.023892,4.022394,4.021705,4.020456,4.018836,4.018086,4.016138,4.013212,4.00988,4.007547,4.006585,4.003993,4.001627,3.999059,3.996242,3.994703,3.992608,3.991459,3.990162,3.989425,3.988847,3.990728,3.991763,3.992793,3.993731,3.994582,3.995214,3.996583,3.997444,3.998037,3.998997,3.999707,4.001134,4.00155,4.000706
540,38,43,52,4.059816,4.058357,4.056989,4.055988,4.05579,4.053651,4.05092,4.047904,4.045735,4.04271,4.040171,4.037355,4.035807,4.032693,4.029536,4.027294,4.025813,4.023892,4.022394,4.021705,4.020456,4.018836,4.018086,4.016138,4.013212,4.00988,4.007547,4.006585,4.003993,4.001627,3.999059,3.996242,3.994703,3.992608,3.991459,3.990162,3.989425,3.988847,3.990728,3.991763,3.992793,3.993731,3.994582,3.995214,3.996583,3.997444,3.998037,3.998997,3.999707,4.001134,4.00155,4.000706
1426,1,43,49,4.087679,4.087157,4.087804,4.087353,4.088617,4.089061,4.088265,4.088465,4.090532,4.087082,4.086424,4.088306,4.090277,4.089976,4.089546,4.090121,4.090311,4.090089,4.090202,4.090296,4.091583,4.090324,4.090625,4.090519,4.086826,4.091578,4.092888,4.092255,4.092627,4.092842,4.09342,4.094173,4.094216,4.095413,4.095892,4.100262,4.100385,4.100502,4.100088,4.099591,4.098971,4.098564,4.095222,4.091425,4.089606,4.089273,4.088809,4.087865,4.087701,4.087017,4.086692,4.08793
1427,43,50,52,4.087679,4.087157,4.087804,4.087353,4.088617,4.089061,4.088265,4.088465,4.090532,4.087082,4.086424,4.088306,4.090277,4.089976,4.089546,4.090121,4.090311,4.090089,4.090202,4.090296,4.091583,4.090324,4.090625,4.090519,4.086826,4.091578,4.092888,4.092255,4.092627,4.092842,4.09342,4.094173,4.094216,4.095413,4.095892,4.100262,4.100385,4.100502,4.100088,4.099591,4.098971,4.098564,4.095222,4.091425,4.089606,4.089273,4.088809,4.087865,4.087701,4.087017,4.086692,4.08793
896,1,4,10,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
897,4,11,11,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
899,12,17,22,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
900,17,23,29,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
901,23,30,35,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
902,30,36,36,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
905,38,42,46,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
906,42,47,48,4.201277,4.202962,4.203949,4.220655,4.232393,4.241532,4.250059,4.257716,4.265456,4.271455,4.264754,4.269234,4.272746,4.276237,4.279348,4.281992,4.28423,4.28384,4.284405,4.284917,4.285029,4.285265,4.289754,4.292508,4.296524,4.29813,4.300524,4.302864,4.3048,4.305485,4.305827,4.305751,4.306041,4.306363,4.306793,4.30774,4.30883,4.309643,4.311494,4.312917,4.314454,4.315864,4.316433,4.317106,4.318308,4.318956,4.31946,4.32055,4.321783,4.323506,4.325209,4.326898
311,1,4,8,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
312,4,9,14,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
313,9,15,21,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
314,15,22,28,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
315,22,29,36,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
316,29,37,42,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
317,37,43,48,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
318,43,49,52,4.266479,4.266079,4.266145,4.265163,4.26407,4.262815,4.260769,4.259053,4.257122,4.245107,4.240434,4.237633,4.235195,4.230291,4.2231,4.206268,4.19805,4.192717,4.189087,4.185829,4.182488,4.179545,4.179231,4.178212,4.176031,4.174151,4.17272,4.172513,4.168844,4.166033,4.162261,4.158672,4.156569,4.1545,4.153107,4.153413,4.151944,4.150529,4.150186,4.15038,4.150519,4.150737,4.15053,4.150475,4.151141,4.151534,4.152045,4.152766,4.153425,4.153854,4.15474,4.154258
593,1,41,52,3.78217,3.784518,3.785635,3.788392,3.792862,3.795407,3.796264,3.799066,3.800488,3.802084,3.801826,3.80282,3.805087,3.810145,3.812462,3.814775,3.81493,3.8155,3.815426,3.816981,3.817503,3.817428,3.817222,3.817401,3.815339,3.816364,3.81883,3.81978,3.816055,3.816093,3.817165,3.815737,3.814583,3.816132,3.81558,3.81615,3.81526,3.815766,3.814015,3.813435,3.809468,3.805024,3.800025,3.797315,3.794747,3.792888,3.791558,3.790042,3.789002,3.786619,3.785382,3.785107
63,2,16,28,4.427179,4.425846,4.429538,4.431764,4.432911,4.43203,4.433259,4.433143,4.433042,4.430348,4.432623,4.434823,4.437035,4.433434,4.435153,4.435231,4.436622,4.436706,4.438765,4.438852,4.440022,4.439174,4.435708,4.434385,4.434432,4.434274,4.432171,4.429985,4.429188,4.430342,4.431195,4.430303,4.430683,4.430153,4.430593,4.429803,4.428958,4.427534,4.425824,4.426131,4.425039,4.42439,4.423357,4.42202,4.420502,4.42189,4.421885,4.419917,4.419427,4.417623,4.417676,4.418424
64,16,29,29,4.427179,4.425846,4.429538,4.431764,4.432911,4.43203,4.433259,4.433143,4.433042,4.430348,4.432623,4.434823,4.437035,4.433434,4.435153,4.435231,4.436622,4.436706,4.438765,4.438852,4.440022,4.439174,4.435708,4.434385,4.434432,4.434274,4.432171,4.429985,4.429188,4.430342,4.431195,4.430303,4.430683,4.430153,4.430593,4.429803,4.428958,4.427534,4.425824,4.426131,4.425039,4.42439,4.423357,4.42202,4.420502,4.42189,4.421885,4.419917,4.419427,4.417623,4.417676,4.418424
66,30,46,46,4.427179,4.425846,4.429538,4.431764,4.432911,4.43203,4.433259,4.433143,4.433042,4.430348,4.432623,4.434823,4.437035,4.433434,4.435153,4.435231,4.436622,4.436706,4.438765,4.438852,4.440022,4.439174,4.435708,4.434385,4.434432,4.434274,4.432171,4.429985,4.429188,4.430342,4.431195,4.430303,4.430683,4.430153,4.430593,4.429803,4.428958,4.427534,4.425824,4.426131,4.425039,4.42439,4.423357,4.42202,4.420502,4.42189,4.421885,4.419917,4.419427,4.417623,4.417676,4.418424
68,47,50,51,4.427179,4.425846,4.429538,4.431764,4.432911,4.43203,4.433259,4.433143,4.433042,4.430348,4.432623,4.434823,4.437035,4.433434,4.435153,4.435231,4.436622,4.436706,4.438765,4.438852,4.440022,4.439174,4.435708,4.434385,4.434432,4.434274,4.432171,4.429985,4.429188,4.430342,4.431195,4.430303,4.430683,4.430153,4.430593,4.429803,4.428958,4.427534,4.425824,4.426131,4.425039,4.42439,4.423357,4.42202,4.420502,4.42189,4.421885,4.419917,4.419427,4.417623,4.417676,4.418424
1045,1,52,52,4.569924,4.567415,4.565367,4.564768,4.564327,4.562944,4.560627,4.558596,4.557864,4.556148,4.553584,4.552217,4.549879,4.54685,4.543922,4.540638,4.539019,4.536605,4.534687,4.532709,4.531122,4.529267,4.527537,4.526535,4.524539,4.523571,4.522052,4.52078,4.518923,4.517217,4.515187,4.513072,4.511411,4.509319,4.507703,4.506011,4.50441,4.502936,4.503354,4.503834,4.504428,4.504688,4.505764,4.506196,4.507333,4.507902,4.508417,4.509001,4.509639,4.51046,4.510711,4.510897
619,1,15,15,4.45123,4.451838,4.453506,4.454853,4.457373,4.457315,4.457758,4.458009,4.458286,4.459823,4.459108,4.45971,4.46076,4.46131,4.446339,4.452663,4.455123,4.45594,4.457156,4.45757,4.45742,4.458421,4.459309,4.460467,4.46139,4.46152,4.460526,4.461741,4.461816,4.460736,4.459793,4.459148,4.459668,4.458536,4.459035,4.460095,4.460191,4.462215,4.463044,4.463917,4.464255,4.464928,4.466217,4.465662,4.46658,4.466904,4.467891,4.467321,4.467898,4.467679,4.465916,4.466832
621,16,41,52,4.45123,4.451838,4.453506,4.454853,4.457373,4.457315,4.457758,4.458009,4.458286,4.459823,4.459108,4.45971,4.46076,4.46131,4.446339,4.452663,4.455123,4.45594,4.457156,4.45757,4.45742,4.458421,4.459309,4.460467,4.46139,4.46152,4.460526,4.461741,4.461816,4.460736,4.459793,4.459148,4.459668,4.458536,4.459035,4.460095,4.460191,4.462215,4.463044,4.463917,4.464255,4.464928,4.466217,4.465662,4.46658,4.466904,4.467891,4.467321,4.467898,4.467679,4.465916,4.466832
798,1,8,8,4.434179,4.434488,4.437236,4.439624,4.444121,4.446168,4.447137,4.424792,4.41709,4.410793,4.407588,4.405672,4.403835,4.400561,4.398145,4.394552,4.393117,4.388657,4.389213,4.386385,4.388889,4.390963,4.391645,4.391824,4.389128,4.38605,4.384224,4.382561,4.382205,4.382991,4.382188,4.380698,4.38011,4.378876,4.378115,4.378128,4.378329,4.377571,4.378397,4.377377,4.37694,4.381591,4.382777,4.384354,4.385816,4.38617,4.386489,4.385698,4.384743,4.383769,4.384179,4.383758
800,9,20,20,4.434179,4.434488,4.437236,4.439624,4.444121,4.446168,4.447137,4.424792,4.41709,4.410793,4.407588,4.405672,4.403835,4.400561,4.398145,4.394552,4.393117,4.388657,4.389213,4.386385,4.388889,4.390963,4.391645,4.391824,4.389128,4.38605,4.384224,4.382561,4.382205,4.382991,4.382188,4.380698,4.38011,4.378876,4.378115,4.378128,4.378329,4.377571,4.378397,4.377377,4.37694,4.381591,4.382777,4.384354,4.385816,4.38617,4.386489,4.385698,4.384743,4.383769,4.384179,4.383758
802,21,42,43,4.434179,4.434488,4.437236,4.439624,4.444121,4.446168,4.447137,4.424792,4.41709,4.410793,4.407588,4.405672,4.403835,4.400561,4.398145,4.394552,4.393117,4.388657,4.389213,4.386385,4.388889,4.390963,4.391645,4.391824,4.389128,4.38605,4.384224,4.382561,4.382205,4.382991,4.382188,4.380698,4.38011,4.378876,4.378115,4.378128,4.378329,4.377571,4.378397,4.377377,4.37694,4.381591,4.382777,4.384354,4.385816,4.38617,4.386489,4.385698,4.384743,4.383769,4.384179,4.383758
832,1,49,52,4.410974,4.408204,4.406912,4.404398,4.402665,4.401765,4.400342,4.398587,4.397785,4.396467,4.395878,4.395288,4.394885,4.396151,4.396943,4.398423,4.398531,4.397916,4.398694,4.399356,4.399953,4.400125,4.399351,4.399218,4.398778,4.397623,4.396235,4.396247,4.395301,4.39426,4.393181,4.391776,4.391309,4.389778,4.388852,4.387658,4.386382,4.384744,4.385801,4.386836,4.388046,4.389247,4.390977,4.392129,4.394372,4.395259,4.39623,4.397626,4.398793,4.400367,4.40146,4.402097
1224,1,4,7,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
1225,4,8,8,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
1227,9,12,15,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
1228,12,16,21,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
1229,16,22,23,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
1232,25,28,28,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
1238,35,40,40,4.125405,4.121075,4.117942,4.127928,4.126764,4.12289,4.124909,4.134011,4.136028,4.137086,4.137014,4.143797,4.144843,4.149989,4.152732,4.158468,4.156529,4.159117,4.155002,4.152251,4.149631,4.147678,4.148364,4.147176,4.145215,4.141251,4.139169,4.13583,4.137699,4.133856,4.133118,4.132089,4.13458,4.137448,4.13909,4.143875,4.142819,4.142127,4.137061,4.133555,4.128946,4.122767,4.123778,4.120378,4.109546,4.112745,4.111177,4.105729,4.102732,4.103264,4.099725,4.097088
